Data,5,record,timestamp,752771686,s,position_lat,578596606,semicircles,position_long,-1472406848,semicircles,distance,8580.22,m,altitude,103.20000000000005,m,speed,1.576,m/s,power,223,watts,heart_rate,107,bpm,cadence,47,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771687,s,position_lat,578596583,semicircles,position_long,-1472407231,semicircles,distance,8582.05,m,altitude,103.20000000000005,m,speed,2.093,m/s,power,0,watts,heart_rate,106,bpm,cadence,23,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771688,s,position_lat,578596576,semicircles,position_long,-1472407583,semicircles,distance,8583.9,m,altitude,103.20000000000005,m,speed,1.379,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771689,s,position_lat,578596569,semicircles,position_long,-1472407786,semicircles,distance,8585.0,m,altitude,103.20000000000005,m,speed,1.009,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771690,s,position_lat,578596591,semicircles,position_long,-1472407877,semicircles,distance,8585.6,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,105,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771691,s,position_lat,578596611,semicircles,position_long,-1472407912,semicircles,distance,8585.87,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,105,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771692,s,position_lat,578596622,semicircles,position_long,-1472407954,semicircles,distance,8586.15,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752771693,s,position_lat,578596611,semicircles,position_long,-1472407965,semicircles,distance,8586.17,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752771694,,unknown,2,,unknown,2,,unknown,1,,unknown,3,,unknown,3,,unknown,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771694,s,position_lat,578596607,semicircles,position_long,-1472408061,semicircles,distance,8586.68,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,107,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771695,s,position_lat,578596595,semicircles,position_long,-1472408074,semicircles,distance,8586.71,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,108,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771696,s,position_lat,578596590,semicircles,position_long,-1472408102,semicircles,distance,8586.84,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771697,s,position_lat,578596592,semicircles,position_long,-1472408141,semicircles,distance,8587.07,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771698,s,position_lat,578596611,semicircles,position_long,-1472408163,semicircles,distance,8587.27,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771699,s,position_lat,578596629,semicircles,position_long,-1472408197,semicircles,distance,8587.27,m,altitude,103.20000000000005,m,speed,0.47,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771700,s,position_lat,578596571,semicircles,position_long,-1472408404,semicircles,distance,8588.66,m,altitude,103.20000000000005,m,speed,0.649,m/s,power,0,watts,heart_rate,109,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771701,s,position_lat,578596528,semicircles,position_long,-1472408512,semicircles,distance,8589.43,m,altitude,103.20000000000005,m,speed,0.674,m/s,power,0,watts,heart_rate,109,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771702,s,position_lat,578596508,semicircles,position_long,-1472408579,semicircles,distance,8589.89,m,altitude,103.20000000000005,m,speed,0.51,m/s,power,0,watts,heart_rate,109,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771703,s,position_lat,578596541,semicircles,position_long,-1472408638,semicircles,distance,8590.08,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771704,s,position_lat,578596577,semicircles,position_long,-1472408729,semicircles,distance,8590.45,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771705,s,position_lat,578596580,semicircles,position_long,-1472408740,semicircles,distance,8590.5,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,110,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771706,s,position_lat,578596571,semicircles,position_long,-1472408757,semicircles,distance,8590.63,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,109,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771707,s,position_lat,578596561,semicircles,position_long,-1472408754,semicircles,distance,8590.65,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,109,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771708,s,position_lat,578596552,semicircles,position_long,-1472408748,semicircles,distance,8590.66,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,108,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771709,s,position_lat,578596544,semicircles,position_long,-1472408748,semicircles,distance,8590.69,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,107,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771710,s,position_lat,578596536,semicircles,position_long,-1472408750,semicircles,distance,8590.73,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,106,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771711,s,position_lat,578596529,semicircles,position_long,-1472408759,semicircles,distance,8590.81,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,105,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771712,s,position_lat,578596523,semicircles,position_long,-1472408766,semicircles,distance,8590.88,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,104,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771713,s,position_lat,578596523,semicircles,position_long,-1472408777,semicircles,distance,8590.93,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,104,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771714,s,position_lat,578596532,semicircles,position_long,-1472408787,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,103,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771715,s,position_lat,578596542,semicircles,position_long,-1472408790,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,102,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771716,s,position_lat,578596552,semicircles,position_long,-1472408777,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,102,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771717,s,position_lat,578596559,semicircles,position_long,-1472408762,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,102,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771718,s,position_lat,578596567,semicircles,position_long,-1472408749,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,101,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771719,s,position_lat,578596572,semicircles,position_long,-1472408742,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,100,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771720,s,position_lat,578596581,semicircles,position_long,-1472408733,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,99,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771721,s,position_lat,578596584,semicircles,position_long,-1472408733,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,98,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771722,s,position_lat,578596591,semicircles,position_long,-1472408733,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,97,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771723,s,position_lat,578596597,semicircles,position_long,-1472408735,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771724,s,position_lat,578596603,semicircles,position_long,-1472408721,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771725,s,position_lat,578596602,semicircles,position_long,-1472408710,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771726,s,position_lat,578596605,semicircles,position_long,-1472408697,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771727,s,position_lat,578596607,semicircles,position_long,-1472408693,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771728,s,position_lat,578596615,semicircles,position_long,-1472408682,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771729,s,position_lat,578596622,semicircles,position_long,-1472408679,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771730,s,position_lat,578596626,semicircles,position_long,-1472408682,semicircles,distance,8590.96,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771731,s,position_lat,578596632,semicircles,position_long,-1472408690,semicircles,distance,8590.98,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771732,s,position_lat,578596648,semicircles,position_long,-1472408687,semicircles,distance,8590.98,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771733,s,position_lat,578596662,semicircles,position_long,-1472408681,semicircles,distance,8590.98,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771734,s,position_lat,578596669,semicircles,position_long,-1472408684,semicircles,distance,8590.98,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771735,s,position_lat,578596675,semicircles,position_long,-1472408692,semicircles,distance,8591.01,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771736,s,position_lat,578596684,semicircles,position_long,-1472408697,semicircles,distance,8591.01,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771737,s,position_lat,578596691,semicircles,position_long,-1472408707,semicircles,distance,8591.04,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771738,s,position_lat,578596699,semicircles,position_long,-1472408713,semicircles,distance,8591.04,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771739,s,position_lat,578596709,semicircles,position_long,-1472408713,semicircles,distance,8591.04,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771740,s,position_lat,578596719,semicircles,position_long,-1472408717,semicircles,distance,8591.04,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771741,s,position_lat,578596723,semicircles,position_long,-1472408726,semicircles,distance,8591.07,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771742,s,position_lat,578596725,semicircles,position_long,-1472408735,semicircles,distance,8591.11,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,94,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771743,s,position_lat,578596723,semicircles,position_long,-1472408737,semicircles,distance,8591.13,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771744,s,position_lat,578596719,semicircles,position_long,-1472408744,semicircles,distance,8591.19,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771745,s,position_lat,578596709,semicircles,position_long,-1472408743,semicircles,distance,8591.22,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771746,s,position_lat,578596700,semicircles,position_long,-1472408743,semicircles,distance,8591.26,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,96,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771747,s,position_lat,578596690,semicircles,position_long,-1472408739,semicircles,distance,8591.28,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771748,s,position_lat,578596679,semicircles,position_long,-1472408730,semicircles,distance,8591.28,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,95,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771749,s,position_lat,578596669,semicircles,position_long,-1472408728,semicircles,distance,8591.31,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,93,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771750,s,position_lat,578596657,semicircles,position_long,-1472408729,semicircles,distance,8591.36,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,92,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771751,s,position_lat,578596647,semicircles,position_long,-1472408727,semicircles,distance,8591.39,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771752,s,position_lat,578596644,semicircles,position_long,-1472408741,semicircles,distance,8591.48,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771753,s,position_lat,578596657,semicircles,position_long,-1472408755,semicircles,distance,8591.51,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,91,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771754,s,position_lat,578596669,semicircles,position_long,-1472408763,semicircles,distance,8591.51,m,altitude,103.20000000000005,m,speed,0.0,m/s,power,0,watts,heart_rate,90,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771755,s,position_lat,578596674,semicircles,position_long,-1472408774,semicircles,distance,8591.55,m,altitude,102.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,89,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771756,s,position_lat,578596686,semicircles,position_long,-1472408822,semicircles,distance,8591.86,m,altitude,102.39999999999998,m,speed,0.479,m/s,power,0,watts,heart_rate,89,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771757,s,position_lat,578596620,semicircles,position_long,-1472409415,semicircles,distance,8595.57,m,altitude,102.0,m,speed,1.267,m/s,power,0,watts,heart_rate,89,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752771758,s,position_lat,578596612,semicircles,position_long,-1472409719,semicircles,distance,8597.45,m,altitude,101.60000000000002,m,speed,1.447,m/s,power,0,watts,heart_rate,89,bpm,temperature,9,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
