Data,7,record,timestamp,752689219,s,position_lat,578579703,semicircles,position_long,-1472363950,semicircles,distance,8292.83,m,altitude,11.199999999999989,m,speed,4.995,m/s,power,14,watts,heart_rate,106,bpm,cadence,110,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689220,s,position_lat,578579721,semicircles,position_long,-1472364665,semicircles,distance,8297.27,m,altitude,10.800000000000011,m,speed,4.261,m/s,power,148,watts,heart_rate,107,bpm,cadence,81,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689221,s,position_lat,578579718,semicircles,position_long,-1472365365,semicircles,distance,8301.61,m,altitude,10.199999999999989,m,speed,4.135,m/s,power,148,watts,heart_rate,108,bpm,cadence,66,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689222,s,position_lat,578579691,semicircles,position_long,-1472366012,semicircles,distance,8305.62,m,altitude,9.600000000000023,m,speed,3.951,m/s,power,242,watts,heart_rate,108,bpm,cadence,63,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689223,s,position_lat,578579733,semicircles,position_long,-1472366691,semicircles,distance,8309.84,m,altitude,9.199999999999989,m,speed,3.97,m/s,power,243,watts,heart_rate,108,bpm,cadence,61,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689224,s,position_lat,578579835,semicircles,position_long,-1472367331,semicircles,distance,8313.91,m,altitude,9.199999999999989,m,speed,3.934,m/s,power,216,watts,heart_rate,108,bpm,cadence,60,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689225,s,position_lat,578579944,semicircles,position_long,-1472367918,semicircles,distance,8317.69,m,altitude,9.199999999999989,m,speed,3.689,m/s,power,217,watts,heart_rate,108,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689226,s,position_lat,578580025,semicircles,position_long,-1472368554,semicircles,distance,8321.69,m,altitude,9.199999999999989,m,speed,3.834,m/s,power,217,watts,heart_rate,108,bpm,cadence,56,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689227,s,position_lat,578580093,semicircles,position_long,-1472369142,semicircles,distance,8325.39,m,altitude,9.600000000000023,m,speed,3.564,m/s,power,224,watts,heart_rate,109,bpm,cadence,61,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689228,s,position_lat,578580190,semicircles,position_long,-1472369695,semicircles,distance,8328.93,m,altitude,10.0,m,speed,3.265,m/s,power,183,watts,heart_rate,109,bpm,cadence,69,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689229,s,position_lat,578580324,semicircles,position_long,-1472370190,semicircles,distance,8332.24,m,altitude,10.399999999999977,m,speed,3.054,m/s,power,174,watts,heart_rate,110,bpm,cadence,63,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689230,s,position_lat,578580465,semicircles,position_long,-1472370624,semicircles,distance,8335.23,m,altitude,10.800000000000011,m,speed,2.973,m/s,power,174,watts,heart_rate,111,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689231,s,position_lat,578580670,semicircles,position_long,-1472371056,semicircles,distance,8338.52,m,altitude,11.199999999999989,m,speed,3.066,m/s,power,251,watts,heart_rate,112,bpm,cadence,56,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689232,s,position_lat,578580923,semicircles,position_long,-1472371393,semicircles,distance,8341.67,m,altitude,11.199999999999989,m,speed,3.089,m/s,power,262,watts,heart_rate,112,bpm,cadence,57,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689233,s,position_lat,578581201,semicircles,position_long,-1472371710,semicircles,distance,8344.92,m,altitude,11.199999999999989,m,speed,3.089,m/s,power,216,watts,heart_rate,113,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689234,s,position_lat,578581465,semicircles,position_long,-1472371948,semicircles,distance,8347.78,m,altitude,11.199999999999989,m,speed,2.856,m/s,power,185,watts,heart_rate,114,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689235,s,position_lat,578581786,semicircles,position_long,-1472372131,semicircles,distance,8350.97,m,altitude,11.199999999999989,m,speed,3.102,m/s,power,185,watts,heart_rate,114,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689236,s,position_lat,578582162,semicircles,position_long,-1472372229,semicircles,distance,8354.53,m,altitude,11.199999999999989,m,speed,3.565,m/s,power,165,watts,heart_rate,115,bpm,cadence,65,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689237,s,position_lat,578582513,semicircles,position_long,-1472372327,semicircles,distance,8357.86,m,altitude,11.199999999999989,m,speed,3.302,m/s,power,155,watts,heart_rate,116,bpm,cadence,66,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689238,s,position_lat,578582790,semicircles,position_long,-1472372460,semicircles,distance,8360.56,m,altitude,11.199999999999989,m,speed,2.893,m/s,power,157,watts,heart_rate,117,bpm,cadence,63,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689239,s,position_lat,578583089,semicircles,position_long,-1472372679,semicircles,distance,8363.58,m,altitude,11.199999999999989,m,speed,2.912,m/s,power,158,watts,heart_rate,118,bpm,cadence,61,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689240,s,position_lat,578583378,semicircles,position_long,-1472372912,semicircles,distance,8366.55,m,altitude,11.199999999999989,m,speed,2.941,m/s,power,165,watts,heart_rate,119,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689241,s,position_lat,578583606,semicircles,position_long,-1472373175,semicircles,distance,8369.23,m,altitude,11.199999999999989,m,speed,2.579,m/s,power,165,watts,heart_rate,119,bpm,cadence,55,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689242,s,position_lat,578583810,semicircles,position_long,-1472373439,semicircles,distance,8371.73,m,altitude,11.199999999999989,m,speed,2.487,m/s,power,165,watts,heart_rate,120,bpm,cadence,52,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689243,s,position_lat,578583900,semicircles,position_long,-1472373738,semicircles,distance,8373.77,m,altitude,11.199999999999989,m,speed,2.083,m/s,power,161,watts,heart_rate,121,bpm,cadence,50,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689244,s,position_lat,578583866,semicircles,position_long,-1472374073,semicircles,distance,8375.86,m,altitude,11.199999999999989,m,speed,2.199,m/s,power,154,watts,heart_rate,121,bpm,cadence,46,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689245,s,position_lat,578583771,semicircles,position_long,-1472374352,semicircles,distance,8377.81,m,altitude,11.800000000000011,m,speed,1.878,m/s,power,216,watts,heart_rate,121,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689246,s,position_lat,578583729,semicircles,position_long,-1472374595,semicircles,distance,8379.27,m,altitude,12.200000000000045,m,speed,1.861,m/s,power,216,watts,heart_rate,121,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689247,s,position_lat,578583604,semicircles,position_long,-1472374815,semicircles,distance,8381.07,m,altitude,12.600000000000023,m,speed,1.832,m/s,power,248,watts,heart_rate,122,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689248,s,position_lat,578583450,semicircles,position_long,-1472375055,semicircles,distance,8383.14,m,altitude,13.0,m,speed,1.959,m/s,power,269,watts,heart_rate,122,bpm,cadence,48,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689249,s,position_lat,578583290,semicircles,position_long,-1472375366,semicircles,distance,8385.56,m,altitude,13.600000000000023,m,speed,2.319,m/s,power,339,watts,heart_rate,123,bpm,cadence,51,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689250,s,position_lat,578583112,semicircles,position_long,-1472375593,semicircles,distance,8387.74,m,altitude,13.600000000000023,m,speed,2.198,m/s,power,311,watts,heart_rate,123,bpm,cadence,50,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689251,s,position_lat,578582981,semicircles,position_long,-1472375764,semicircles,distance,8389.35,m,altitude,13.600000000000023,m,speed,1.933,m/s,power,279,watts,heart_rate,124,bpm,cadence,48,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689252,s,position_lat,578582902,semicircles,position_long,-1472375905,semicircles,distance,8390.49,m,altitude,13.600000000000023,m,speed,1.957,m/s,power,279,watts,heart_rate,125,bpm,cadence,46,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689253,s,position_lat,578582804,semicircles,position_long,-1472376046,semicircles,distance,8391.75,m,altitude,14.0,m,speed,1.734,m/s,power,287,watts,heart_rate,126,bpm,cadence,49,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689254,s,position_lat,578582682,semicircles,position_long,-1472376235,semicircles,distance,8393.37,m,altitude,14.399999999999977,m,speed,1.712,m/s,power,225,watts,heart_rate,127,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689255,s,position_lat,578582584,semicircles,position_long,-1472376450,semicircles,distance,8394.94,m,altitude,14.799999999999955,m,speed,1.597,m/s,power,225,watts,heart_rate,128,bpm,cadence,41,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689256,s,position_lat,578582450,semicircles,position_long,-1472376611,semicircles,distance,8396.53,m,altitude,15.200000000000045,m,speed,1.481,m/s,power,306,watts,heart_rate,129,bpm,cadence,43,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689257,s,position_lat,578582290,semicircles,position_long,-1472376763,semicircles,distance,8398.28,m,altitude,15.600000000000023,m,speed,1.52,m/s,power,335,watts,heart_rate,130,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689258,s,position_lat,578582140,semicircles,position_long,-1472376974,semicircles,distance,8400.19,m,altitude,15.600000000000023,m,speed,1.532,m/s,power,304,watts,heart_rate,130,bpm,cadence,46,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689259,s,position_lat,578581961,semicircles,position_long,-1472377199,semicircles,distance,8402.36,m,altitude,16.0,m,speed,1.675,m/s,power,304,watts,heart_rate,130,bpm,cadence,48,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689260,s,position_lat,578581798,semicircles,position_long,-1472377411,semicircles,distance,8404.37,m,altitude,16.399999999999977,m,speed,1.521,m/s,power,279,watts,heart_rate,131,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689261,s,position_lat,578581616,semicircles,position_long,-1472377617,semicircles,distance,8406.48,m,altitude,16.799999999999955,m,speed,1.829,m/s,power,285,watts,heart_rate,131,bpm,cadence,44,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689262,s,position_lat,578581460,semicircles,position_long,-1472377874,semicircles,distance,8408.62,m,altitude,17.200000000000045,m,speed,1.794,m/s,power,297,watts,heart_rate,131,bpm,cadence,44,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689263,s,position_lat,578581282,semicircles,position_long,-1472378104,semicircles,distance,8410.78,m,altitude,17.600000000000023,m,speed,1.702,m/s,power,297,watts,heart_rate,132,bpm,cadence,47,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689264,s,position_lat,578581159,semicircles,position_long,-1472378315,semicircles,distance,8412.52,m,altitude,17.600000000000023,m,speed,1.418,m/s,power,277,watts,heart_rate,132,bpm,cadence,43,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689265,s,position_lat,578581009,semicircles,position_long,-1472378523,semicircles,distance,8414.41,m,altitude,17.600000000000023,m,speed,1.383,m/s,power,236,watts,heart_rate,132,bpm,cadence,39,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689266,s,position_lat,578580952,semicircles,position_long,-1472378794,semicircles,distance,8416.04,m,altitude,17.600000000000023,m,speed,1.379,m/s,power,236,watts,heart_rate,133,bpm,cadence,35,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689267,s,position_lat,578580820,semicircles,position_long,-1472379038,semicircles,distance,8417.98,m,altitude,18.0,m,speed,1.743,m/s,power,277,watts,heart_rate,133,bpm,cadence,36,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689268,s,position_lat,578580696,semicircles,position_long,-1472379223,semicircles,distance,8419.6,m,altitude,18.399999999999977,m,speed,1.469,m/s,power,277,watts,heart_rate,134,bpm,cadence,37,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689269,s,position_lat,578580620,semicircles,position_long,-1472379386,semicircles,distance,8420.83,m,altitude,18.799999999999955,m,speed,1.1,m/s,power,312,watts,heart_rate,134,bpm,cadence,42,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689270,s,position_lat,578580559,semicircles,position_long,-1472379556,semicircles,distance,8422.0,m,altitude,19.200000000000045,m,speed,1.001,m/s,power,244,watts,heart_rate,135,bpm,cadence,40,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689271,s,position_lat,578580475,semicircles,position_long,-1472379827,semicircles,distance,8423.78,m,altitude,19.799999999999955,m,speed,1.488,m/s,power,241,watts,heart_rate,136,bpm,cadence,40,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689272,s,position_lat,578580370,semicircles,position_long,-1472380092,semicircles,distance,8425.67,m,altitude,19.799999999999955,m,speed,1.466,m/s,power,241,watts,heart_rate,136,bpm,cadence,40,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689273,s,position_lat,578580222,semicircles,position_long,-1472380388,semicircles,distance,8427.95,m,altitude,19.799999999999955,m,speed,1.66,m/s,power,277,watts,heart_rate,137,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689274,s,position_lat,578580065,semicircles,position_long,-1472380625,semicircles,distance,8430.03,m,altitude,19.799999999999955,m,speed,1.781,m/s,power,235,watts,heart_rate,138,bpm,cadence,42,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689275,s,position_lat,578579937,semicircles,position_long,-1472380814,semicircles,distance,8431.7,m,altitude,19.799999999999955,m,speed,1.605,m/s,power,235,watts,heart_rate,138,bpm,cadence,40,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689276,s,position_lat,578579780,semicircles,position_long,-1472381005,semicircles,distance,8433.58,m,altitude,20.200000000000045,m,speed,1.635,m/s,power,252,watts,heart_rate,139,bpm,cadence,41,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689277,s,position_lat,578579616,semicircles,position_long,-1472381317,semicircles,distance,8435.9,m,altitude,20.600000000000023,m,speed,1.715,m/s,power,261,watts,heart_rate,139,bpm,cadence,41,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689278,s,position_lat,578579421,semicircles,position_long,-1472381603,semicircles,distance,8438.41,m,altitude,21.0,m,speed,1.853,m/s,power,286,watts,heart_rate,140,bpm,cadence,41,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689279,s,position_lat,578579237,semicircles,position_long,-1472381903,semicircles,distance,8440.89,m,altitude,21.399999999999977,m,speed,1.825,m/s,power,286,watts,heart_rate,140,bpm,cadence,44,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689280,s,position_lat,578579074,semicircles,position_long,-1472382247,semicircles,distance,8443.39,m,altitude,21.799999999999955,m,speed,1.906,m/s,power,272,watts,heart_rate,141,bpm,cadence,49,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689281,s,position_lat,578578936,semicircles,position_long,-1472382656,semicircles,distance,8445.97,m,altitude,21.799999999999955,m,speed,1.481,m/s,power,196,watts,heart_rate,141,bpm,cadence,46,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689282,s,position_lat,578578825,semicircles,position_long,-1472383037,semicircles,distance,8448.24,m,altitude,21.799999999999955,m,speed,1.465,m/s,power,196,watts,heart_rate,142,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689283,s,position_lat,578578733,semicircles,position_long,-1472383437,semicircles,distance,8450.51,m,altitude,21.799999999999955,m,speed,1.691,m/s,power,166,watts,heart_rate,142,bpm,cadence,39,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689284,s,position_lat,578578764,semicircles,position_long,-1472383833,semicircles,distance,8452.02,m,altitude,21.799999999999955,m,speed,1.887,m/s,power,175,watts,heart_rate,143,bpm,cadence,38,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689285,s,position_lat,578578784,semicircles,position_long,-1472384309,semicircles,distance,8454.12,m,altitude,21.799999999999955,m,speed,2.114,m/s,power,218,watts,heart_rate,143,bpm,cadence,41,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689286,s,position_lat,578578854,semicircles,position_long,-1472384701,semicircles,distance,8455.71,m,altitude,21.799999999999955,m,speed,2.202,m/s,power,218,watts,heart_rate,144,bpm,cadence,44,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689287,s,position_lat,578578942,semicircles,position_long,-1472385040,semicircles,distance,8457.11,m,altitude,22.200000000000045,m,speed,2.165,m/s,power,216,watts,heart_rate,143,bpm,cadence,45,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689288,s,position_lat,578579068,semicircles,position_long,-1472385333,semicircles,distance,8458.28,m,altitude,22.600000000000023,m,speed,2.013,m/s,power,202,watts,heart_rate,143,bpm,cadence,49,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752689289,s,position_lat,578579218,semicircles,position_long,-1472385650,semicircles,distance,8459.71,m,altitude,23.0,m,speed,2.142,m/s,power,147,watts,heart_rate,143,bpm,cadence,51,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
