Data,5,record,timestamp,772423873,s,position_lat,406809027,semicircles,position_long,-1413799188,semicircles,distance,8067.76,m,altitude,279.4,m,speed,3.505,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423875,s,position_lat,406809908,semicircles,position_long,-1413798845,semicircles,distance,8076.33,m,altitude,279.6,m,speed,3.88,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423882,s,position_lat,406812293,semicircles,position_long,-1413798287,semicircles,distance,8098.94,m,altitude,280.4,m,speed,2.941,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423883,s,position_lat,406812653,semicircles,position_long,-1413798128,semicircles,distance,8102.51,m,altitude,280.79999999999995,m,speed,1.911,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423885,s,position_lat,406812951,semicircles,position_long,-1413798036,semicircles,distance,8105.35,m,altitude,281.20000000000005,m,speed,1.146,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423887,s,position_lat,406813327,semicircles,position_long,-1413797948,semicircles,distance,8108.92,m,altitude,281.6,m,speed,2.049,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423889,s,position_lat,406813798,semicircles,position_long,-1413797899,semicircles,distance,8113.31,m,altitude,281.79999999999995,m,speed,2.152,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423894,s,position_lat,406815870,semicircles,position_long,-1413797406,semicircles,distance,8132.8,m,altitude,282.4,m,speed,3.211,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423896,s,position_lat,406816664,semicircles,position_long,-1413797524,semicircles,distance,8140.16,m,altitude,283.0,m,speed,3.301,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423898,s,position_lat,406817454,semicircles,position_long,-1413797904,semicircles,distance,8148.07,m,altitude,283.4,m,speed,3.204,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423900,s,position_lat,406818210,semicircles,position_long,-1413798179,semicircles,distance,8155.3,m,altitude,283.6,m,speed,2.782,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423902,s,position_lat,406819313,semicircles,position_long,-1413798348,semicircles,distance,8165.29,m,altitude,283.79999999999995,m,speed,3.997,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423907,s,position_lat,406821154,semicircles,position_long,-1413798811,semicircles,distance,8182.76,m,altitude,284.4,m,speed,2.93,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423909,s,position_lat,406821975,semicircles,position_long,-1413798934,semicircles,distance,8190.44,m,altitude,284.6,m,speed,3.85,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423911,s,position_lat,406822842,semicircles,position_long,-1413799082,semicircles,distance,8198.48,m,altitude,285.20000000000005,m,speed,3.547,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423913,s,position_lat,406823550,semicircles,position_long,-1413799276,semicircles,distance,8205.23,m,altitude,285.6,m,speed,3.521,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423915,s,position_lat,406824273,semicircles,position_long,-1413799325,semicircles,distance,8211.95,m,altitude,285.79999999999995,m,speed,3.029,m/s,cadence,73,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423917,s,position_lat,406825009,semicircles,position_long,-1413799244,semicircles,distance,8218.76,m,altitude,286.0,m,speed,2.907,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423920,s,position_lat,406826353,semicircles,position_long,-1413799307,semicircles,distance,8235.72,m,altitude,286.4,m,speed,3.253,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423924,s,position_lat,406827985,semicircles,position_long,-1413799789,semicircles,distance,8246.78,m,altitude,286.79999999999995,m,speed,2.302,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423926,s,position_lat,406828394,semicircles,position_long,-1413799943,semicircles,distance,8250.71,m,altitude,287.4,m,speed,1.077,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423928,s,position_lat,406828979,semicircles,position_long,-1413800065,semicircles,distance,8256.16,m,altitude,287.79999999999995,m,speed,2.371,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423930,s,position_lat,406829875,semicircles,position_long,-1413800247,semicircles,distance,8264.55,m,altitude,288.20000000000005,m,speed,3.288,m/s,cadence,78,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423932,s,position_lat,406830850,semicircles,position_long,-1413800458,semicircles,distance,8273.7,m,altitude,288.4,m,speed,3.348,m/s,cadence,82,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423936,s,position_lat,406832383,semicircles,position_long,-1413800912,semicircles,distance,8292.88,m,altitude,288.79999999999995,m,speed,2.46,m/s,cadence,80,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423941,s,position_lat,406835194,semicircles,position_long,-1413800794,semicircles,distance,8314.66,m,altitude,289.20000000000005,m,speed,3.983,m/s,cadence,79,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423943,s,position_lat,406836124,semicircles,position_long,-1413801309,semicircles,distance,8324.19,m,altitude,289.4,m,speed,4.398,m/s,cadence,78,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423945,s,position_lat,406837108,semicircles,position_long,-1413801668,semicircles,distance,8333.72,m,altitude,289.79999999999995,m,speed,4.128,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423947,s,position_lat,406838318,semicircles,position_long,-1413801742,semicircles,distance,8344.69,m,altitude,290.20000000000005,m,speed,4.346,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423948,s,position_lat,406838841,semicircles,position_long,-1413801833,semicircles,distance,8356.8,m,altitude,290.4,m,speed,3.993,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423951,s,position_lat,406840966,semicircles,position_long,-1413802431,semicircles,distance,8369.85,m,altitude,290.6,m,speed,4.118,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423956,s,position_lat,406843307,semicircles,position_long,-1413803268,semicircles,distance,8392.63,m,altitude,291.0,m,speed,4.091,m/s,cadence,77,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423959,s,position_lat,406844621,semicircles,position_long,-1413803790,semicircles,distance,8405.5,m,altitude,291.4,m,speed,3.544,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423961,s,position_lat,406845317,semicircles,position_long,-1413804124,semicircles,distance,8412.45,m,altitude,291.79999999999995,m,speed,3.39,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423963,s,position_lat,406846103,semicircles,position_long,-1413804446,semicircles,distance,8420.15,m,altitude,292.20000000000005,m,speed,3.429,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423965,s,position_lat,406846881,semicircles,position_long,-1413804681,semicircles,distance,8427.57,m,altitude,292.6,m,speed,3.709,m/s,cadence,75,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423967,s,position_lat,406847559,semicircles,position_long,-1413804861,semicircles,distance,8434.02,m,altitude,292.79999999999995,m,speed,3.993,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423973,s,position_lat,406850694,semicircles,position_long,-1413804896,semicircles,distance,8462.97,m,altitude,293.20000000000005,m,speed,4.09,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423974,s,position_lat,406851204,semicircles,position_long,-1413804905,semicircles,distance,8467.69,m,altitude,293.4,m,speed,3.128,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423976,s,position_lat,406852343,semicircles,position_long,-1413804964,semicircles,distance,8478.28,m,altitude,293.79999999999995,m,speed,3.666,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423978,s,position_lat,406853482,semicircles,position_long,-1413805280,semicircles,distance,8489.11,m,altitude,294.20000000000005,m,speed,3.628,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423980,s,position_lat,406854437,semicircles,position_long,-1413805613,semicircles,distance,8498.3,m,altitude,294.6,m,speed,3.192,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423982,s,position_lat,406855322,semicircles,position_long,-1413805822,semicircles,distance,8506.63,m,altitude,294.79999999999995,m,speed,3.829,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423988,s,position_lat,406857772,semicircles,position_long,-1413806250,semicircles,distance,8529.49,m,altitude,295.4,m,speed,3.614,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423990,s,position_lat,406858558,semicircles,position_long,-1413806249,semicircles,distance,8536.8,m,altitude,296.0,m,speed,3.973,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423992,s,position_lat,406859379,semicircles,position_long,-1413806210,semicircles,distance,8544.44,m,altitude,296.20000000000005,m,speed,3.568,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423994,s,position_lat,406860202,semicircles,position_long,-1413806313,semicircles,distance,8552.17,m,altitude,296.6,m,speed,4.194,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772423996,s,position_lat,406860895,semicircles,position_long,-1413806471,semicircles,distance,8558.72,m,altitude,296.79999999999995,m,speed,3.556,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424000,s,position_lat,406862083,semicircles,position_long,-1413807031,semicircles,distance,8570.43,m,altitude,297.4,m,speed,2.869,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424001,s,position_lat,406862506,semicircles,position_long,-1413807157,semicircles,distance,8578.02,m,altitude,297.6,m,speed,3.209,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424004,s,position_lat,406863737,semicircles,position_long,-1413807435,semicircles,distance,8585.81,m,altitude,298.20000000000005,m,speed,2.662,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424006,s,position_lat,406864698,semicircles,position_long,-1413807350,semicircles,distance,8594.59,m,altitude,298.6,m,speed,3.111,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424008,s,position_lat,406865625,semicircles,position_long,-1413807220,semicircles,distance,8603.18,m,altitude,298.79999999999995,m,speed,3.342,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424011,s,position_lat,406866848,semicircles,position_long,-1413807384,semicircles,distance,8614.59,m,altitude,299.4,m,speed,3.363,m/s,cadence,65,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424013,s,position_lat,406867704,semicircles,position_long,-1413807438,semicircles,distance,8622.57,m,altitude,299.79999999999995,m,speed,3.065,m/s,cadence,65,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424015,s,position_lat,406868435,semicircles,position_long,-1413807468,semicircles,distance,8629.33,m,altitude,300.20000000000005,m,speed,2.978,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424017,s,position_lat,406868957,semicircles,position_long,-1413807528,semicircles,distance,8634.2,m,altitude,300.6,m,speed,1.838,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424018,s,position_lat,406869227,semicircles,position_long,-1413807458,semicircles,distance,8636.74,m,altitude,300.79999999999995,m,speed,2.73,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424019,s,position_lat,406869467,semicircles,position_long,-1413807402,semicircles,distance,8638.99,m,altitude,300.79999999999995,m,speed,2.584,m/s,cadence,63,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424023,s,position_lat,406870686,semicircles,position_long,-1413806949,semicircles,distance,8650.8,m,altitude,301.4,m,speed,3.771,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424025,s,position_lat,406871568,semicircles,position_long,-1413806497,semicircles,distance,8659.6,m,altitude,302.0,m,speed,3.98,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424027,s,position_lat,406872541,semicircles,position_long,-1413805971,semicircles,distance,8669.42,m,altitude,302.4,m,speed,3.671,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424029,s,position_lat,406873431,semicircles,position_long,-1413805580,semicircles,distance,8678.22,m,altitude,302.79999999999995,m,speed,3.483,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424031,s,position_lat,406874282,semicircles,position_long,-1413805348,semicircles,distance,8686.36,m,altitude,303.0,m,speed,3.085,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424036,s,position_lat,406876108,semicircles,position_long,-1413804678,semicircles,distance,8704.11,m,altitude,303.6,m,speed,3.559,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424039,s,position_lat,406877387,semicircles,position_long,-1413804238,semicircles,distance,8716.48,m,altitude,304.0,m,speed,3.939,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424041,s,position_lat,406878309,semicircles,position_long,-1413803854,semicircles,distance,8725.55,m,altitude,304.4,m,speed,3.87,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424043,s,position_lat,406879165,semicircles,position_long,-1413803506,semicircles,distance,8733.97,m,altitude,304.6,m,speed,3.288,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424045,s,position_lat,406880006,semicircles,position_long,-1413803285,semicircles,distance,8741.97,m,altitude,305.0,m,speed,3.296,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
